! ! Instead	1812	1	1	1
! ! Instead	1823	2	2	2
! ! Instead	1830	1	1	1
! ! Instead	1835	4	4	4
! ! Instead	1838	1	1	1
! ! Instead	1839	2	2	2
! ! Instead	1843	1	1	1
! ! Instead	1852	1	1	1
! ! Instead	1854	2	2	2
! ! Instead	1855	2	2	2
! ! Instead	1859	2	2	2
! ! Instead	1860	2	2	2
! ! Instead	1868	2	2	2
! ! Instead	1910	1	1	1
! ! Instead	1929	2	2	2
! ! Instead	1931	1	1	1
! ! Instead	1939	1	1	1
! ! Instead	1950	1	1	1
! ! Instead	1972	1	1	1
! ! Instead	1974	1	1	1
! ! Instead	1982	1	1	1
! ! Instead	1983	1	1	1
! ! Instead	1993	1	1	1
! ! Instead	1994	1	1	1
! ! Instead	1995	2	2	2
! ! Instead	1998	1	1	1
! ! Instead	1999	1	1	1
! ! Instead	2001	2	2	2
! ! Instead	2002	1	1	1
! ! Instead	2004	1	1	1
""" 552 ."	1848	1	1	1
""" 552 ."	1850	2	2	2
""" 552 ."	1853	2	2	2
""" 552 ."	1854	1	1	1
""" 552 ."	1855	1	1	1
""" 552 ."	1856	3	3	3
""" 552 ."	1857	1	1	1
""" 552 ."	1859	2	2	2
""" 552 ."	1860	5	5	5
""" 552 ."	1861	1	1	1
""" 552 ."	1863	5	5	5
""" 552 ."	1864	1	1	1
""" 552 ."	1865	1	1	1
""" 552 ."	1867	5	5	5
""" 552 ."	1868	2	2	2
""" 552 ."	1869	7	7	7
""" 552 ."	1870	2	2	2
""" 552 ."	1872	1	1	1
""" 552 ."	1873	4	4	4
""" 552 ."	1874	3	3	2
""" 552 ."	1875	1	1	1
""" 552 ."	1878	1	1	1
""" 552 ."	1880	1	1	1
""" 552 ."	1881	2	2	2
""" 552 ."	1883	3	3	3
""" 552 ."	1884	1	1	1
""" 552 ."	1885	5	5	5
""" 552 ."	1886	1	1	1
""" 552 ."	1887	1	1	1
""" 552 ."	1888	2	2	2
""" 552 ."	1890	5	5	5
""" 552 ."	1892	2	2	2
""" 552 ."	1893	3	3	3
""" 552 ."	1895	4	4	4
""" 552 ."	1896	1	1	1
""" 552 ."	1897	1	1	1
""" 552 ."	1898	3	3	2
""" 552 ."	1899	3	3	2
""" 552 ."	1900	1	1	1
""" 552 ."	1901	1	1	1
""" 552 ."	1902	7	7	7
""" 552 ."	1903	4	4	4
""" 552 ."	1904	3	3	3
""" 552 ."	1905	1	1	1
""" 552 ."	1906	1	1	1
""" 552 ."	1907	4	4	4
""" 552 ."	1909	1	1	1
""" 552 ."	1910	8	6	4
""" 552 ."	1911	1	1	1
""" 552 ."	1912	4	4	4
""" 552 ."	1913	5	5	4
""" 552 ."	1914	3	3	3
""" 552 ."	1916	4	4	3
""" 552 ."	1917	2	2	2
""" 552 ."	1918	3	3	3
""" 552 ."	1919	1	1	1
""" 552 ."	1920	2	2	1
""" 552 ."	1922	2	2	1
""" 552 ."	1923	2	2	2
""" 552 ."	1927	2	2	1
""" 552 ."	1928	1	1	1
""" 552 ."	1930	3	2	2
""" 552 ."	1934	2	2	2
""" 552 ."	1935	3	3	3
""" 552 ."	1937	1	1	1
""" 552 ."	1942	1	1	1
""" 552 ."	1945	2	2	1
""" 552 ."	1946	2	2	2
""" 552 ."	1949	1	1	1
""" 552 ."	1950	2	2	2
""" 552 ."	1958	1	1	1
""" 552 ."	1963	2	2	2
""" 552 ."	1964	2	2	2
""" 552 ."	1965	1	1	1
""" 552 ."	1966	1	1	1
""" 552 ."	1968	1	1	1
""" 552 ."	1975	1	1	1
""" 552 ."	1976	1	1	1
""" 552 ."	1977	3	3	3
""" 552 ."	1979	1	1	1
""" 552 ."	1980	5	5	3
""" 552 ."	1982	2	2	2
""" 552 ."	1983	2	2	2
""" 552 ."	1985	1	1	1
""" 552 ."	1987	2	2	2
""" 552 ."	1988	1	1	1
""" 552 ."	1989	2	2	2
""" 552 ."	1991	4	4	1
""" 552 ."	1992	4	4	3
""" 552 ."	1993	5	5	4
""" 552 ."	1994	1	1	1
""" 552 ."	1995	2	2	2
""" 552 ."	1996	1	1	1
""" 552 ."	1997	3	3	3
""" 552 ."	1998	1	1	1
""" 552 ."	1999	1	1	1
""" 552 ."	2000	1	1	1
""" 552 ."	2001	3	3	2
""" 552 ."	2003	5	5	5
""" 552 ."	2005	4	4	3
""" 552 ."	2006	3	2	2
""" 552 ."	2007	6	6	5
""" 552 ."	2008	1	1	1
""" 56 Again"	1913	1	1	1
""" 56 Again"	1914	2	2	2
""" 56 Again"	1924	1	1	1
""" 56 Again"	1931	1	1	1
""" 56 Again"	1932	1	1	1
""" 56 Again"	1933	1	1	1
""" 56 Again"	1936	1	1	1
""" 56 Again"	1940	1	1	1
""" 56 Again"	1941	1	1	1
""" 56 Again"	1944	1	1	1
""" 56 Again"	1946	2	2	2
""" 56 Again"	1947	1	1	1
""" 56 Again"	1956	1	1	1
""" 56 Again"	1957	1	1	1
""" 56 Again"	1958	1	1	1
""" 56 Again"	1964	1	1	1
""" 56 Again"	1965	1	1	1
""" 56 Again"	1966	2	2	2
""" 56 Again"	1969	1	1	1
""" 56 Again"	1977	1	1	1
""" 56 Again"	1980	2	2	2
""" 56 Again"	1981	1	1	1
""" 56 Again"	1983	1	1	1
""" 56 Again"	1985	1	1	1
""" 56 Again"	1986	1	1	1
""" 56 Again"	1988	2	2	2
""" 56 Again"	1990	1	1	1
""" 56 Again"	1992	2	2	2
""" 56 Again"	1994	3	3	3
""" 56 Again"	1995	2	2	2
""" 56 Again"	1998	4	4	4
""" 56 Again"	1999	3	3	3
""" 56 Again"	2000	2	2	2
""" 56 Again"	2001	5	5	5
""" 56 Again"	2006	1	1	1
""" 581 ;"	1866	2	2	2
""" 581 ;"	1869	1	1	1
""" 581 ;"	1878	1	1	1
""" 581 ;"	1880	1	1	1
""" 581 ;"	1885	1	1	1
""" 581 ;"	1897	4	4	4
""" 581 ;"	1903	2	2	2
""" 581 ;"	1905	2	2	2
""" 581 ;"	1907	1	1	1
""" 581 ;"	1908	1	1	1
""" 581 ;"	1911	3	3	3
""" 581 ;"	1913	2	2	2
""" 581 ;"	1917	2	2	2
""" 581 ;"	1934	1	1	1
""" 581 ;"	1945	1	1	1
""" 581 ;"	1946	4	3	2
""" 581 ;"	1948	2	2	2
""" 581 ;"	1953	1	1	1
""" 581 ;"	1954	1	1	1
""" 581 ;"	1955	2	2	1
""" 581 ;"	1965	1	1	1
""" 581 ;"	1990	1	1	1
""" 581 ;"	1993	1	1	1
""" 581 ;"	2001	3	3	3
""" 581 ;"	2002	1	1	1
""" 581 ;"	2006	1	1	1
""" 597 ;"	1861	1	1	1
""" 597 ;"	1867	1	1	1
""" 597 ;"	1868	1	1	1
""" 597 ;"	1871	1	1	1
""" 597 ;"	1874	2	2	2
""" 597 ;"	1881	1	1	1
""" 597 ;"	1885	2	2	2
""" 597 ;"	1886	1	1	1
""" 597 ;"	1887	1	1	1
""" 597 ;"	1888	4	4	4
""" 597 ;"	1889	1	1	1
""" 597 ;"	1894	2	2	2
""" 597 ;"	1901	1	1	1
""" 597 ;"	1906	1	1	1
""" 597 ;"	1918	2	2	2
""" 597 ;"	1920	1	1	1
""" 597 ;"	1922	3	2	2
""" 597 ;"	1931	1	1	1
""" 597 ;"	1940	1	1	1
""" 597 ;"	1947	1	1	1
""" 597 ;"	1948	1	1	1
""" 597 ;"	1949	1	1	1
""" 597 ;"	1951	3	3	2
""" 597 ;"	1953	4	4	4
""" 597 ;"	1954	1	1	1
""" 597 ;"	1966	2	2	2
""" 597 ;"	1968	1	1	1
""" 597 ;"	1973	1	1	1
""" 597 ;"	1979	1	1	1
""" 597 ;"	1984	2	2	2
""" 597 ;"	1990	1	1	1
""" 597 ;"	1991	1	1	1
""" 597 ;"	1994	1	1	1
""" 597 ;"	2007	1	1	1
""" 6 Moreover"	1834	2	2	2
""" 6 Moreover"	1838	1	1	1
""" 6 Moreover"	1859	1	1	1
""" 6 Moreover"	1867	4	4	3
""" 6 Moreover"	1868	6	6	6
""" 6 Moreover"	1869	4	4	3
""" 6 Moreover"	1872	3	3	3
""" 6 Moreover"	1874	1	1	1
""" 6 Moreover"	1876	1	1	1
""" 6 Moreover"	1878	3	3	3
""" 6 Moreover"	1882	2	2	2
""" 6 Moreover"	1886	3	3	3
""" 6 Moreover"	1887	1	1	1
""" 6 Moreover"	1889	1	1	1
""" 6 Moreover"	1894	1	1	1
""" 6 Moreover"	1895	5	5	5
""" 6 Moreover"	1896	2	2	2
""" 6 Moreover"	1897	1	1	1
""" 6 Moreover"	1899	1	1	1
""" 6 Moreover"	1900	2	2	2
""" 6 Moreover"	1903	1	1	1
""" 6 Moreover"	1904	1	1	1
""" 6 Moreover"	1906	1	1	1
""" 6 Moreover"	1907	1	1	1
""" 6 Moreover"	1910	3	3	3
""" 6 Moreover"	1911	4	4	4
""" 6 Moreover"	1912	1	1	1
""" 6 Moreover"	1913	5	5	5
""" 6 Moreover"	1915	2	2	2
""" 6 Moreover"	1916	1	1	1
""" 6 Moreover"	1918	6	6	5
""" 6 Moreover"	1919	1	1	1
""" 6 Moreover"	1921	1	1	1
""" 6 Moreover"	1922	2	2	2
""" 6 Moreover"	1923	1	1	1
""" 6 Moreover"	1924	5	5	3
""" 6 Moreover"	1928	3	3	3
""" 6 Moreover"	1929	3	3	3
""" 6 Moreover"	1931	2	2	2
""" 6 Moreover"	1932	2	2	2
""" 6 Moreover"	1933	2	2	2
""" 6 Moreover"	1934	2	2	2
""" 6 Moreover"	1935	4	4	3
""" 6 Moreover"	1936	3	3	3
""" 6 Moreover"	1937	3	3	3
""" 6 Moreover"	1938	7	7	7
""" 6 Moreover"	1939	1	1	1
""" 6 Moreover"	1940	3	3	3
""" 6 Moreover"	1942	4	4	4
""" 6 Moreover"	1943	4	4	4
""" 6 Moreover"	1944	1	1	1
""" 6 Moreover"	1945	1	1	1
""" 6 Moreover"	1946	7	7	7
""" 6 Moreover"	1947	9	9	9
""" 6 Moreover"	1949	3	3	3
""" 6 Moreover"	1950	2	2	2
""" 6 Moreover"	1951	4	4	3
""" 6 Moreover"	1952	3	3	3
""" 6 Moreover"	1953	1	1	1
""" 6 Moreover"	1954	1	1	1
""" 6 Moreover"	1955	2	2	2
""" 6 Moreover"	1956	1	1	1
""" 6 Moreover"	1957	4	4	4
""" 6 Moreover"	1958	4	4	4
""" 6 Moreover"	1959	4	4	3
""" 6 Moreover"	1961	5	5	5
""" 6 Moreover"	1962	3	3	3
""" 6 Moreover"	1963	7	7	7
""" 6 Moreover"	1964	4	4	4
""" 6 Moreover"	1965	3	3	3
""" 6 Moreover"	1966	4	4	4
""" 6 Moreover"	1967	11	11	9
""" 6 Moreover"	1968	2	2	2
""" 6 Moreover"	1969	5	5	5
""" 6 Moreover"	1970	6	6	6
""" 6 Moreover"	1971	1	1	1
""" 6 Moreover"	1972	5	5	5
""" 6 Moreover"	1973	3	3	3
""" 6 Moreover"	1974	2	2	2
""" 6 Moreover"	1975	3	3	3
""" 6 Moreover"	1976	7	7	7
""" 6 Moreover"	1977	4	4	4
""" 6 Moreover"	1978	2	2	2
""" 6 Moreover"	1979	3	3	3
""" 6 Moreover"	1980	5	5	5
""" 6 Moreover"	1981	5	5	5
""" 6 Moreover"	1982	1	1	1
""" 6 Moreover"	1983	10	10	8
""" 6 Moreover"	1984	3	3	3
""" 6 Moreover"	1985	3	3	3
""" 6 Moreover"	1986	10	10	10
""" 6 Moreover"	1987	5	5	5
""" 6 Moreover"	1988	10	10	10
""" 6 Moreover"	1989	8	8	7
""" 6 Moreover"	1990	7	7	5
""" 6 Moreover"	1991	2	2	2
""" 6 Moreover"	1992	10	10	10
""" 6 Moreover"	1993	8	8	8
""" 6 Moreover"	1994	6	6	6
""" 6 Moreover"	1995	4	4	4
""" 6 Moreover"	1996	4	4	4
""" 6 Moreover"	1997	10	10	10
""" 6 Moreover"	1998	8	8	7
""" 6 Moreover"	1999	1	1	1
""" 6 Moreover"	2000	11	11	10
""" 6 Moreover"	2001	3	3	3
""" 6 Moreover"	2002	5	5	5
""" 6 Moreover"	2003	6	6	6
""" 6 Moreover"	2004	4	4	4
""" 6 Moreover"	2005	2	2	2
""" 6 Moreover"	2006	9	9	9
""" 6 Moreover"	2007	4	4	4
""" 6 Moreover"	2008	3	3	3
""" 6 Note"	1879	1	1	1
""" 6 Note"	1885	1	1	1
""" 6 Note"	1886	1	1	1
""" 6 Note"	1898	1	1	1
""" 6 Note"	1905	1	1	1
""" 6 Note"	1918	1	1	1
""" 6 Note"	1929	1	1	1
""" 6 Note"	1934	1	1	1
""" 6 Note"	1938	1	1	1
""" 6 Note"	1940	2	2	2
""" 6 Note"	1946	1	1	1
""" 6 Note"	1950	1	1	1
""" 6 Note"	1952	1	1	1
""" 6 Note"	1954	1	1	1
""" 6 Note"	1962	2	2	2
""" 6 Note"	1963	1	1	1
""" 6 Note"	1966	1	1	1
""" 6 Note"	1968	2	2	2
""" 6 Note"	1969	1	1	1
""" 6 Note"	1970	1	1	1
""" 6 Note"	1972	1	1	1
""" 6 Note"	1973	2	2	2
""" 6 Note"	1979	1	1	1
""" 6 Note"	1983	1	1	1
""" 6 Note"	1984	1	1	1
""" 6 Note"	1986	1	1	1
""" 6 Note"	1989	1	1	1
""" 6 Note"	1990	2	2	2
""" 6 Note"	1991	1	1	1
""" 6 Note"	1994	1	1	1
""" 6 Note"	2000	2	2	2
""" 6 Note"	2001	2	2	2
""" 6 Note"	2002	2	2	2
""" 6 Note"	2003	1	1	1
""" 6 Note"	2004	1	1	1
""" 6 Note"	2005	2	2	2
""" 6 Note"	2007	1	1	1
""" 6 Two"	1837	1	1	1
""" 6 Two"	1839	1	1	1
""" 6 Two"	1856	2	2	1
""" 6 Two"	1857	1	1	1
""" 6 Two"	1858	2	2	2
""" 6 Two"	1864	1	1	1
""" 6 Two"	1869	1	1	1
""" 6 Two"	1870	1	1	1
""" 6 Two"	1875	5	5	5
""" 6 Two"	1877	1	1	1
""" 6 Two"	1879	2	2	2
""" 6 Two"	1882	1	1	1
""" 6 Two"	1883	2	2	2
""" 6 Two"	1885	1	1	1
""" 6 Two"	1887	2	2	2
""" 6 Two"	1889	2	2	2
""" 6 Two"	1890	1	1	1
""" 6 Two"	1892	1	1	1
""" 6 Two"	1897	2	2	2
""" 6 Two"	1898	3	3	3
""" 6 Two"	1899	3	3	3
""" 6 Two"	1903	5	5	5
""" 6 Two"	1905	1	1	1
""" 6 Two"	1906	4	4	4
""" 6 Two"	1908	2	2	2
""" 6 Two"	1911	3	3	3
""" 6 Two"	1912	1	1	1
""" 6 Two"	1913	3	3	3
""" 6 Two"	1916	3	3	3
""" 6 Two"	1920	2	2	2
""" 6 Two"	1922	2	2	2
""" 6 Two"	1923	2	2	2
""" 6 Two"	1924	1	1	1
""" 6 Two"	1926	1	1	1
""" 6 Two"	1929	1	1	1
""" 6 Two"	1930	4	4	4
""" 6 Two"	1931	4	4	4
""" 6 Two"	1932	7	7	7
""" 6 Two"	1933	2	2	2
""" 6 Two"	1934	1	1	1
""" 6 Two"	1935	1	1	1
""" 6 Two"	1937	2	2	2
""" 6 Two"	1938	9	9	9
""" 6 Two"	1940	5	5	5
""" 6 Two"	1941	4	4	4
""" 6 Two"	1942	1	1	1
""" 6 Two"	1943	2	2	2
""" 6 Two"	1944	2	2	2
""" 6 Two"	1945	1	1	1
""" 6 Two"	1946	3	3	3
""" 6 Two"	1947	1	1	1
""" 6 Two"	1948	4	4	4
""" 6 Two"	1949	1	1	1
""" 6 Two"	1950	11	11	11
""" 6 Two"	1951	4	4	4
""" 6 Two"	1952	2	2	2
""" 6 Two"	1953	7	7	7
""" 6 Two"	1954	3	3	3
""" 6 Two"	1956	4	4	4
""" 6 Two"	1957	8	8	8
""" 6 Two"	1958	3	3	3
""" 6 Two"	1959	1	1	1
""" 6 Two"	1960	1	1	1
""" 6 Two"	1961	2	2	2
""" 6 Two"	1962	3	3	3
""" 6 Two"	1963	5	5	5
""" 6 Two"	1964	2	2	2
""" 6 Two"	1965	8	8	8
""" 6 Two"	1966	4	4	4
""" 6 Two"	1967	2	2	2
""" 6 Two"	1968	7	7	7
""" 6 Two"	1969	4	4	4
""" 6 Two"	1970	7	7	7
""" 6 Two"	1971	10	10	10
""" 6 Two"	1972	6	6	6
""" 6 Two"	1973	6	6	5
""" 6 Two"	1975	5	5	5
""" 6 Two"	1976	3	3	3
""" 6 Two"	1977	3	3	3
""" 6 Two"	1978	4	4	4
""" 6 Two"	1979	1	1	1
""" 6 Two"	1980	3	3	3
""" 6 Two"	1981	2	2	2
""" 6 Two"	1982	2	2	2
""" 6 Two"	1984	7	7	7
""" 6 Two"	1985	4	4	4
""" 6 Two"	1986	9	9	9
""" 6 Two"	1987	5	5	5
""" 6 Two"	1988	7	7	7
""" 6 Two"	1989	3	3	3
""" 6 Two"	1990	5	5	5
""" 6 Two"	1991	5	5	5
""" 6 Two"	1992	2	2	2
""" 6 Two"	1993	5	5	5
""" 6 Two"	1994	4	4	4
""" 6 Two"	1995	14	14	14
""" 6 Two"	1996	12	12	11
""" 6 Two"	1997	10	10	10
""" 6 Two"	1998	7	7	7
""" 6 Two"	1999	11	11	10
""" 6 Two"	2000	6	6	6
""" 6 Two"	2001	4	4	4
""" 6 Two"	2002	4	4	4
""" 6 Two"	2003	7	7	7
""" 6 Two"	2004	7	7	7
""" 6 Two"	2005	8	8	8
""" 6 Two"	2006	2	2	2
""" 6 Two"	2007	6	6	5
""" 6 Two"	2008	2	2	2
""" 6 William"	1823	1	1	1
""" 6 William"	1846	1	1	1
""" 6 William"	1854	2	2	2
""" 6 William"	1869	2	2	2
""" 6 William"	1871	3	3	3
""" 6 William"	1872	6	6	6
""" 6 William"	1873	1	1	1
""" 6 William"	1881	1	1	1
""" 6 William"	1882	16	16	1
""" 6 William"	1884	4	4	4
""" 6 William"	1886	1	1	1
""" 6 William"	1890	2	2	2
""" 6 William"	1901	1	1	1
""" 6 William"	1902	1	1	1
""" 6 William"	1903	1	1	1
""" 6 William"	1906	1	1	1
""" 6 William"	1907	2	2	2
""" 6 William"	1918	2	2	2
""" 6 William"	1919	12	12	12
""" 6 William"	1920	1	1	1
""" 6 William"	1922	2	2	2
""" 6 William"	1924	1	1	1
""" 6 William"	1926	1	1	1
""" 6 William"	1928	1	1	1
""" 6 William"	1929	2	2	2
""" 6 William"	1930	2	2	2
""" 6 William"	1931	3	3	3
""" 6 William"	1936	2	2	2
""" 6 William"	1937	1	1	1
""" 6 William"	1938	4	4	4
""" 6 William"	1939	1	1	1
""" 6 William"	1941	2	2	2
""" 6 William"	1942	1	1	1
""" 6 William"	1945	2	2	2
""" 6 William"	1947	1	1	1
""" 6 William"	1948	2	2	2
""" 6 William"	1949	1	1	1
""" 6 William"	1950	3	3	3
""" 6 William"	1951	2	2	2
""" 6 William"	1952	2	2	2
""" 6 William"	1953	5	5	5
""" 6 William"	1956	2	2	2
""" 6 William"	1958	1	1	1
""" 6 William"	1959	2	2	2
""" 6 William"	1960	1	1	1
""" 6 William"	1963	5	5	5
""" 6 William"	1964	3	3	3
""" 6 William"	1965	1	1	1
""" 6 William"	1966	3	3	3
""" 6 William"	1967	1	1	1
""" 6 William"	1968	2	2	2
""" 6 William"	1969	3	3	3
""" 6 William"	1970	3	3	3
""" 6 William"	1973	1	1	1
""" 6 William"	1975	1	1	1
""" 6 William"	1977	1	1	1
""" 6 William"	1978	1	1	1
""" 6 William"	1979	1	1	1
""" 6 William"	1980	2	2	2
""" 6 William"	1981	3	3	3
""" 6 William"	1982	1	1	1
""" 6 William"	1983	4	4	4
""" 6 William"	1984	2	2	2
""" 6 William"	1987	1	1	1
""" 6 William"	1988	1	1	1
""" 6 William"	1989	2	2	2
""" 6 William"	1990	4	4	3
""" 6 William"	1991	3	3	3
""" 6 William"	1992	1	1	1
""" 6 William"	1993	3	3	3
""" 6 William"	1995	2	2	2
""" 6 William"	1996	3	3	3
""" 6 William"	1997	2	2	2
""" 6 William"	1998	3	3	3
""" 6 William"	1999	1	1	1
""" 6 William"	2000	1	1	1
""" 6 William"	2002	2	2	1
""" 6 William"	2004	6	6	6
""" 6 William"	2005	1	1	1
""" 6 William"	2006	3	3	3
""" 6 William"	2007	2	2	2
""" 62 THE"	1875	1	1	1
""" 62 THE"	1881	1	1	1
""" 62 THE"	1891	1	1	1
""" 62 THE"	1894	1	1	1
""" 62 THE"	1896	1	1	1
""" 62 THE"	1911	1	1	1
""" 62 THE"	1921	1	1	1
""" 62 THE"	1923	1	1	1
""" 62 THE"	1925	1	1	1
""" 62 THE"	1927	1	1	1
""" 62 THE"	1929	2	2	2
""" 62 THE"	1935	1	1	1
""" 62 THE"	1937	2	2	2
""" 62 THE"	1940	2	2	2
""" 62 THE"	1960	1	1	1
""" 62 THE"	1961	2	2	2
""" 62 THE"	1962	2	2	2
""" 62 THE"	1963	2	2	2
""" 62 THE"	1969	1	1	1
""" 62 THE"	1970	1	1	1
""" 62 THE"	1976	3	3	3
""" 62 THE"	1979	2	2	2
""" 62 THE"	1983	1	1	1
""" 62 THE"	1985	1	1	1
""" 62 THE"	1987	1	1	1
""" 62 THE"	1989	1	1	1
""" 62 THE"	1992	4	4	3
""" 62 THE"	1995	1	1	1
""" 62 THE"	1996	2	2	2
""" 62 THE"	1997	1	1	1
""" 62 THE"	2001	1	1	1
""" 62 THE"	2002	2	2	2
""" 62 THE"	2005	1	1	1
""" 62 THE"	2006	1	1	1
""" 63 On"	1853	1	1	1
""" 63 On"	1855	1	1	1
""" 63 On"	1876	2	2	2
""" 63 On"	1891	2	2	2
""" 63 On"	1898	2	2	2
""" 63 On"	1905	1	1	1
""" 63 On"	1911	2	2	2
""" 63 On"	1915	1	1	1
""" 63 On"	1920	1	1	1
""" 63 On"	1923	1	1	1
""" 63 On"	1925	1	1	1
""" 63 On"	1931	2	2	2
""" 63 On"	1932	2	2	2
""" 63 On"	1933	3	3	3
""" 63 On"	1935	3	3	3
""" 63 On"	1936	1	1	1
""" 63 On"	1937	4	4	4
""" 63 On"	1938	2	2	2
""" 63 On"	1939	1	1	1
""" 63 On"	1940	2	2	2
""" 63 On"	1942	1	1	1
""" 63 On"	1943	1	1	1
""" 63 On"	1944	2	2	2
""" 63 On"	1945	3	3	3
""" 63 On"	1946	2	2	2
""" 63 On"	1947	4	4	4
""" 63 On"	1948	1	1	1
""" 63 On"	1950	1	1	1
""" 63 On"	1951	5	5	5
""" 63 On"	1952	6	6	4
""" 63 On"	1953	3	3	3
""" 63 On"	1955	2	2	2
""" 63 On"	1956	3	3	3
""" 63 On"	1957	5	5	5
""" 63 On"	1958	5	5	5
""" 63 On"	1959	1	1	1
""" 63 On"	1960	1	1	1
""" 63 On"	1961	4	4	3
""" 63 On"	1962	4	4	4
""" 63 On"	1964	4	4	4
""" 63 On"	1965	2	2	2
""" 63 On"	1966	1	1	1
""" 63 On"	1967	6	6	6
""" 63 On"	1968	7	7	6
""" 63 On"	1969	4	4	4
""" 63 On"	1970	3	3	3
""" 63 On"	1971	3	3	3
""" 63 On"	1972	3	3	3
""" 63 On"	1974	3	3	3
""" 63 On"	1975	3	3	3
""" 63 On"	1976	4	4	4
""" 63 On"	1977	2	2	2
""" 63 On"	1978	4	4	4
""" 63 On"	1979	4	4	4
""" 63 On"	1980	6	6	6
""" 63 On"	1981	8	8	8
""" 63 On"	1982	6	6	6
""" 63 On"	1983	2	2	2
""" 63 On"	1984	6	6	6
""" 63 On"	1985	1	1	1
""" 63 On"	1986	5	5	5
""" 63 On"	1987	5	5	5
""" 63 On"	1988	3	3	3
""" 63 On"	1989	5	5	5
""" 63 On"	1990	2	2	2
""" 63 On"	1991	5	5	5
""" 63 On"	1992	4	4	4
""" 63 On"	1993	5	5	5
""" 63 On"	1994	4	4	4
""" 63 On"	1995	12	12	11
""" 63 On"	1996	5	5	5
""" 63 On"	1997	7	7	7
""" 63 On"	1998	11	11	11
""" 63 On"	1999	6	6	6
""" 63 On"	2000	3	3	3
""" 63 On"	2001	8	8	8
""" 63 On"	2002	5	5	5
""" 63 On"	2003	3	3	3
""" 63 On"	2004	4	4	4
""" 63 On"	2005	2	2	2
""" 63 On"	2006	5	5	5
""" 63 On"	2007	3	3	3
""" 63 On"	2008	2	2	2
""" 64 """	1819	1	1	1
""" 64 """	1831	1	1	1
""" 64 """	1836	2	2	2
""" 64 """	1837	1	1	1
""" 64 """	1838	5	5	4
""" 64 """	1839	3	3	2
""" 64 """	1841	1	1	1
""" 64 """	1846	1	1	1
""" 64 """	1848	4	2	2
""" 64 """	1853	1	1	1
""" 64 """	1854	2	2	2
""" 64 """	1856	1	1	1
""" 64 """	1858	1	1	1
""" 64 """	1859	3	2	2
""" 64 """	1860	1	1	1
""" 64 """	1864	1	1	1
""" 64 """	1865	2	2	2
""" 64 """	1868	1	1	1
""" 64 """	1869	2	2	2
""" 64 """	1872	3	3	3
""" 64 """	1873	4	4	4
""" 64 """	1875	2	2	2
""" 64 """	1876	9	9	9
""" 64 """	1877	1	1	1
""" 64 """	1879	1	1	1
""" 64 """	1880	4	4	4
""" 64 """	1881	1	1	1
""" 64 """	1882	1	1	1
""" 64 """	1883	2	2	2
""" 64 """	1884	1	1	1
""" 64 """	1885	3	3	3
""" 64 """	1886	3	3	3
""" 64 """	1887	2	2	2
""" 64 """	1889	1	1	1
""" 64 """	1890	3	3	3
""" 64 """	1891	2	2	2
""" 64 """	1892	6	6	6
""" 64 """	1894	2	2	2
""" 64 """	1895	3	3	3
""" 64 """	1896	1	1	1
""" 64 """	1898	2	2	2
""" 64 """	1899	1	1	1
""" 64 """	1900	3	3	3
""" 64 """	1901	2	2	2
""" 64 """	1902	2	2	2
""" 64 """	1903	8	8	7
""" 64 """	1904	2	2	2
""" 64 """	1905	7	7	7
""" 64 """	1906	3	3	3
""" 64 """	1907	3	3	3
""" 64 """	1908	4	4	4
""" 64 """	1909	11	11	11
""" 64 """	1910	5	4	3
""" 64 """	1911	12	12	12
""" 64 """	1912	8	8	8
""" 64 """	1913	3	3	3
""" 64 """	1914	4	4	4
""" 64 """	1915	3	3	3
""" 64 """	1916	7	7	6
""" 64 """	1917	6	6	5
""" 64 """	1918	7	7	7
""" 64 """	1919	10	10	8
""" 64 """	1920	4	4	4
""" 64 """	1921	2	2	2
""" 64 """	1922	10	10	10
""" 64 """	1924	5	5	5
""" 64 """	1925	6	6	6
""" 64 """	1926	4	4	4
""" 64 """	1927	7	7	7
""" 64 """	1928	9	9	9
""" 64 """	1929	5	5	5
""" 64 """	1930	8	8	8
""" 64 """	1931	4	4	3
""" 64 """	1932	6	6	5
""" 64 """	1933	6	6	6
""" 64 """	1934	4	4	4
""" 64 """	1935	4	4	4
""" 64 """	1936	13	13	13
""" 64 """	1937	9	9	9
""" 64 """	1938	9	9	9
""" 64 """	1939	7	6	5
""" 64 """	1940	8	7	7
""" 64 """	1941	5	5	5
""" 64 """	1942	5	5	5
""" 64 """	1943	3	3	2
""" 64 """	1944	5	5	5
""" 64 """	1945	6	6	6
""" 64 """	1946	9	9	5
""" 64 """	1947	7	7	7
""" 64 """	1948	16	16	15
""" 64 """	1949	10	10	10
""" 64 """	1950	12	12	12
""" 64 """	1951	12	12	11
""" 64 """	1952	20	20	19
""" 64 """	1953	8	8	8
""" 64 """	1954	9	9	9
""" 64 """	1955	5	5	5
""" 64 """	1956	6	6	6
""" 64 """	1957	5	5	5
""" 64 """	1958	12	12	11
""" 64 """	1959	3	3	3
""" 64 """	1960	12	12	10
""" 64 """	1961	15	14	14
""" 64 """	1962	10	10	9
""" 64 """	1963	13	13	13
""" 64 """	1964	13	13	11
""" 64 """	1965	13	13	12
""" 64 """	1966	11	11	11
""" 64 """	1967	13	11	10
""" 64 """	1968	12	11	11
